uid,nhits,clinsub,eta,infclr,infnon,infsub,k_dxA0,k_infA0,k_mortA0,k_progA0,kappa,lambda,multiplier,muTB,nonrec,nonsub,p,r,relnon,relsub,subclin,subnon,t
601203d8da69e62782228b1d7107a577,14,0.566945814961671,0.815977403932337,1.47501309434045,0.114766282301357,0.0536638265290273,0.809861349302724,0.626277014775223,1.21318559421497,0.79157657018397,0.0768010407574767,0.00289866507132213,0.780010707727151,0.165567246508236,0.183752395016855,0.235587292249186,0.217877338630977,3.02797716375797,0.00426234852371229,0.00397327655046924,1.09223740294255,1.567629203586,0.790028391429771
51b550bc7b040630c6f4186a40900caa,14,0.673947754624996,0.962014944324008,1.61512420420717,0.114282158623616,0.0193105478569331,0.709358895950198,0.455452369357645,1.15171932605854,0.892833412756992,0.0997947346962358,0.00641097510798674,0.650241656808925,0.163551233729265,0.229613192129195,0.240086486450469,0.274424569251831,3.41094463388295,0.00886611475340291,0.00617452714438388,1.2302737022597,1.84126073727944,0.790169732688758
ea14db07e788f126358a516e8af25a48,14,0.707909540373761,0.880043871437017,1.04639005190036,0.0586319457713006,0.0890819373862544,0.513809289118817,0.466949468292904,1.19367509902179,0.881004275192468,0.0176543138878124,0.00262862233140681,1.68730770231059,0.228775778045003,0.221598430140943,0.231020124069125,0.192503170253303,3.19858070394433,0.00232326669744779,0.00702082530870365,1.20446550072877,1.67753761138002,0.790401551522118
b64b09b2f668df57303763d92ba96f67,14,0.566169843238025,0.800684631167997,1.45588214115888,0.114794169200424,0.0541008895770528,0.806984484137882,0.625778495343191,1.21389288798618,0.789853108209092,0.0772569941155579,0.00283528817527118,0.773376528025216,0.166674840183175,0.184388510261379,0.235506871506452,0.218651821947965,3.04471400732848,0.00428982252271338,0.00392613010827198,1.09187916768711,1.5685725403346,0.790562898885597
acab16e26d94624a9c1080854215f111,14,0.566068257772374,0.807967678011481,1.45943417221216,0.114686354641456,0.0541222561187738,0.807216147025496,0.628314171168975,1.21454829453575,0.789582039759028,0.07702692832349,0.00285489048742513,0.774893224813028,0.165882362521264,0.18413658324598,0.235450151705278,0.218788383853706,3.04282974342049,0.00429982659118673,0.00395152817406438,1.0892769926055,1.56809686120699,0.7907064794029
052cfa2ccc725a52b20b1bf6c1dcf132,14,0.676969591468049,0.929677076925279,1.63350343466056,0.117139770444786,0.0211705063499093,0.704512715564477,0.441014061103884,1.13317422794236,0.900012388060615,0.0982846446491239,0.00621555922717649,0.666023439495633,0.184630184880096,0.228451233947446,0.241314043857821,0.2795708456668,3.36782304505648,0.00881865452911444,0.00601925955791025,1.20076795572963,1.85587240067385,0.790947724433393
79634e8d63d4a68470e546e74d249ea8,14,0.67525871865561,0.953308267383592,1.63406833794088,0.117916599448636,0.0198084385877151,0.704756288746739,0.438904910336558,1.13064502043009,0.901686555269919,0.0990534958540109,0.00632742373085442,0.685286611210643,0.18843643740506,0.228388069153932,0.240845508651047,0.279548472132955,3.38931695889038,0.00881863168338053,0.00599205246738157,1.2234778026461,1.85588573873959,0.791237776675467
6a9a45c97a37cb6f48cb9958074a80e7,14,0.56486420988812,0.906650843214583,1.22105229065054,0.116251075191197,0.0527871733157742,0.764659049501473,0.647058904926493,1.27685329021805,0.852122093518705,0.0667809164814632,0.00265735852891261,0.889421104098686,0.193177029189705,0.179952064548182,0.227923768693371,0.211888233912755,3.1380841019866,0.00597139350264783,0.00434474914688578,1.10264930140867,1.63393380899292,0.791515558401088
1fdb35c44341a1b8a18c814d02ee07f7,14,0.576378897967745,0.854517778402164,1.2398279817149,0.122415416016324,0.0492484564997269,0.826160804981102,0.638756330789084,1.23388389202303,0.847592765595515,0.0811618744428377,0.00280934794778485,0.957045265332036,0.175005190391558,0.188223007045789,0.241172990811539,0.222487980130621,2.74892871319776,0.0054832692050798,0.00425708943639718,1.05807820932609,1.77009770580081,0.791765654896312
bd87ca60d2c9c20b35c3ed9186db580d,14,0.545020409317473,0.831175322876886,1.07586371758779,0.124542454044804,0.046192314854815,0.774170994429842,0.612388609094754,1.20521271910675,0.790199173822657,0.0761722455544313,0.00240340775468463,0.810673111047958,0.179030246350028,0.185836981975335,0.231424035767358,0.2207497788624,3.04249857873824,0.00464972072662524,0.00487214405478364,1.17072939834643,1.66279803177327,0.792022891864523
bb3b06945916bb6522e058337a912bfe,14,0.565335339880335,0.873387595764495,1.56253136843879,0.125219751554235,0.0555649280876881,0.748018220564478,0.596182822898902,1.23162248184507,0.776160368486787,0.0679955775187772,0.00302586099828955,0.691149935404232,0.169660355678906,0.179399147746639,0.230683524708633,0.217807145445118,3.02673126096567,0.00334598707055701,0.00355946907964231,1.01884061314049,1.55364659855353,0.792216347349745
addbefe43248aaaed0f0fd3746476704,14,0.57177227129736,0.906602919366393,1.42401857763548,0.135712485038732,0.0450125906353471,0.896869323848588,0.620712247351754,1.19958136070103,0.779479664466948,0.0880146170589931,0.00344871116041327,0.953221665148272,0.176655751212619,0.194942800603353,0.249520690943477,0.225129302723487,2.18823456099886,0.00327059665458751,0.00417104138590364,1.10086836036957,1.94785818575146,0.792410483288958
111fcffcea253af3d020f35ed6f75b3f,14,0.560097867484122,0.792698068541311,1.49985353145986,0.118808202821794,0.0531881536633436,0.779655681210425,0.609437691644166,1.22667576480333,0.792058884076064,0.072672700136898,0.00286052695672009,0.701851567674761,0.169243749254685,0.182629229702057,0.235296205156322,0.219792379119888,3.03022700647234,0.00376637937720904,0.0038171952789177,1.08359108754912,1.5495060598628,0.792578876214944
d1a0f6001926619aa4bcdf05a94135d4,14,0.671656049581747,0.937238281501034,1.08922161098059,0.0871492224480969,0.0105542633312878,0.59046762250554,0.606773364352611,1.11452686767848,0.734763419867171,0.0593769899531442,0.00372699192437689,0.292781025866996,0.192177547024189,0.190113499647914,0.274301796313082,0.267694546539088,3.70712276044531,0.00649349111497971,0.00777426135968286,1.32043699132326,1.30126591233034,0.792764375859242
8fff95bfa2eb216c74f67b16aa4ffe9d,14,0.561147532994627,0.814341414162043,1.44299186281959,0.120945001806485,0.0530634053131354,0.783873862883456,0.613703602339162,1.21628383748271,0.789528993561864,0.0750307569520747,0.00279919507569308,0.753135475600401,0.169131876904435,0.181723844230609,0.234214703985594,0.220630844798359,3.02745376953714,0.00404242018815553,0.00394455291420898,1.06324907913335,1.56307722267507,0.792950268696964
74f422773e765700a76d0bd5acb9577f,14,0.677754325404183,0.941501793707476,1.63600945389311,0.118035953695528,0.0209500705039736,0.704852818302712,0.439040868065164,1.13510267105803,0.896071602809988,0.0996385557750633,0.00620737412634279,0.663821890122159,0.183416455351572,0.228379227670842,0.241079344075772,0.278220613378708,3.36754046648208,0.00883952500133514,0.00603464650535955,1.22520464937481,1.85714383095843,0.793064955612384
cf9969acb4a009a037301c4d738f4dc1,14,0.560836230579346,0.822123711821709,1.46784051450339,0.117649200532696,0.0533478879539364,0.801729343972083,0.610247490169036,1.21791623396604,0.786852877832483,0.0742753097454704,0.0028728497359899,0.746914747181331,0.168891581810891,0.182999658180993,0.235504216706233,0.217890538948151,3.02255137857552,0.00396091635507024,0.00377072812115519,1.10348555924083,1.56563028835468,0.793214573170662
0be53f5f113f739f84edf791738a2ce1,14,0.672100924089102,0.940973976232798,1.63155044426788,0.117789400183657,0.0207841440314569,0.712475567090227,0.446569493278705,1.13608650871704,0.904285619010962,0.098962145396473,0.00622897185027572,0.6709498573414,0.179249128424536,0.228652667904395,0.241484234740755,0.277911363238815,3.35583376180371,0.00878533263315184,0.00581568653043358,1.19977209852169,1.86716128060893,0.793351850337423
256b8abc3f059e0c2290ab67b0ba56e6,14,0.682253525897443,0.948424018202321,1.20253471445148,0.08987074923668,0.0198637244873012,0.55343252782195,0.629902192958484,1.19928827310082,0.760508604601725,0.0445483758502931,0.00413813324346234,0.526566875176644,0.210135522319175,0.21258014930105,0.250882560054299,0.236060648643039,3.81188095549387,0.00558831573633738,0.00765615226425615,1.40565092325508,1.37912240832385,0.793517071213736
3d2ffd153ad722e05d3c3efcaa38b921,14,0.552772318757712,0.743309481452382,1.18903969963799,0.142905529175805,0.0400734631589953,0.846895117193341,0.589342432470958,1.15609198198289,0.794115887086433,0.0930345575652129,0.00264914730141536,0.860506487974557,0.149246531873739,0.198692568415817,0.254941870653318,0.239648327322485,2.32161957305202,0.00320185709135787,0.00469944115314109,1.10130365920457,1.87353496563624,0.793614253020722
9fa3848565e1c34dae4ca4c069149365,14,0.561910089455146,0.805955038561572,1.45226387631984,0.120726063910013,0.053187938173001,0.78506384022665,0.60837917938947,1.21664905774072,0.793921846362296,0.0754381196776417,0.00278914799624543,0.742965953589214,0.166595274379282,0.182189498037608,0.234787852615166,0.221878610831472,3.02941903646521,0.0040047898929329,0.00390183566032654,1.09639311331013,1.56883665985739,0.793741864503723
2ffcf0c81b509fdbf16b5ac03693f2e9,14,0.561843353398378,0.811860136282716,1.45213253954325,0.120403955513908,0.0532940835054473,0.784977978902318,0.611943506906296,1.21712846402675,0.792249423007946,0.0750756732043729,0.0028045949757659,0.746503807448114,0.167081900611605,0.181936856963603,0.234846137365598,0.221197123110714,3.0319477519864,0.00399875532092949,0.00393030559502287,1.07476827190086,1.56505611525377,0.793854513188943
b72f447828c38a82e81cc51d6d9636e1,14,0.561882011084772,0.810596208947797,1.46506256398683,0.118925217441086,0.0524337888584633,0.796572179380253,0.614275210854153,1.21936672754484,0.785602182473987,0.0743116795588856,0.00284245286621834,0.752964910449443,0.169527535864423,0.18352269370753,0.235620273042593,0.218691231944087,2.9976712289476,0.00391471296001649,0.00379983201576143,1.12410414584368,1.56684194367119,0.793952295884926
5d3733f06c96ad8c9814c1b4ed01568c,14,0.563171099374714,0.808817331816156,1.48067715238703,0.12129379107829,0.052371972958592,0.789434751215771,0.60872958944903,1.21673572015614,0.783881672351155,0.0761017038012448,0.00285636588478955,0.754873654020095,0.167836493167068,0.182512757849056,0.235048881325025,0.221071835864904,3.00708651880688,0.00389529110749675,0.0039585190688607,1.07800423067837,1.56748217417775,0.794043253151726
19730fe6998e1bca5002b2740b126988,14,0.563327005732498,0.803155461455781,1.45679722480848,0.120456990638178,0.0533978646315795,0.784571429785256,0.609498058228076,1.21738671159083,0.793612168891355,0.0747573312628002,0.00279350246935311,0.741174326553552,0.167482855083115,0.181976875424288,0.234874453076666,0.221224289521548,3.03623979045947,0.00398511261446824,0.00388478471760383,1.07809988245243,1.56493414705607,0.794126749883208
226999dd8fe8402d44580b911bd5a0eb,14,0.562682563337228,0.808245101901789,1.48401772487681,0.121820636912592,0.0524921169905898,0.788534071205564,0.6072797243905,1.21477394152563,0.786583527416456,0.0757701837424062,0.00285856760713133,0.750931235089416,0.167505445685174,0.18227188699368,0.234956377150064,0.221418640488061,3.00278454408538,0.0038906388213714,0.00395457111350938,1.08244596961407,1.56822759766288,0.794273965417415
9915b35311697fe232d6bd8f6477e923,14,0.672300204557811,0.946198750260041,1.62994005305173,0.118526815873455,0.0202201531591874,0.71339050234891,0.449209162890289,1.13769653509336,0.906072155190446,0.0990602306590622,0.00624103761114973,0.671725472597773,0.178388380500946,0.228826079837635,0.241407666562351,0.277576525281493,3.36609214358186,0.00877781645683309,0.00586775577656923,1.1980648390638,1.86790599168999,0.794348375035357
13037a6ce2938accd521405605632994,14,0.673021546032128,0.94560301593201,1.62403881158927,0.118133075932149,0.0207342304830395,0.709309003580729,0.449474004660344,1.13525641222403,0.905518141641561,0.0986798005310745,0.00622617731205422,0.665766657129391,0.178211584117758,0.228621197327507,0.241504803495344,0.277960279080544,3.34940666152142,0.00880400543240568,0.00575976735956966,1.20000519503223,1.864807217463,0.794413105763756
6996dd63de9af8e98458b58cdd3a1bfc,14,0.665235177293299,0.985715993570064,1.24955838580375,0.109444439921201,0.0668829633997875,0.614153938989968,0.568875246357089,1.18766348271363,0.746436180223198,0.0240943042265916,0.00310074952463559,1.36478994948995,0.253682187242117,0.20577343612398,0.230053463053883,0.181233541612396,4.09696436465582,0.00293466598048557,0.00772448957787523,1.46341523837761,1.788004937922,0.794529231370673
50e14d876d31a97bbeb047e11de2796f,14,0.564751378933704,0.803589087755505,1.4391463161811,0.116147985955829,0.0531155206425929,0.806293781172399,0.622643917467932,1.21382289657407,0.785940164268016,0.0779068267767098,0.00279024626572105,0.787976736594999,0.167133290756169,0.183443443515865,0.235664410676958,0.218838753849986,3.02855925714331,0.0042696514162743,0.00389649493585087,1.11992933634134,1.57058596846165,0.794623309795678
98093f6c69c156f5c106a4e867b40c6f,14,0.562218869809332,0.808616896011952,1.45623469577969,0.120364283978025,0.0533903017812477,0.785331490584098,0.617093400101663,1.21804210658083,0.787647618398536,0.0753668856981968,0.00279375514755483,0.759964764935414,0.16864514114705,0.181510353149191,0.234134272197151,0.220359196904275,3.03052729948004,0.00404151573516851,0.00392676100381395,1.06848910683306,1.56642166963688,0.794736985132106
8a0e3a51312963ed48baf014f2821b80,14,0.674293999110644,0.944807481284009,1.63151211092831,0.119073450015416,0.0202731609935269,0.709918479425269,0.441934941535427,1.13721672562335,0.90547478146134,0.0982735620892906,0.00623660119479942,0.673421620296403,0.178188019515994,0.228551292181128,0.241538580308215,0.276140904613559,3.37241538424357,0.00876624016209243,0.00591465496866031,1.18948392114982,1.85707106294996,0.794871027984619
90e07c7f5e9cb74eb4ffb5436542fe6c,14,0.676729380177989,1.07198965021978,1.68519421020232,0.126555127452777,0.0186245526278548,0.704359528812017,0.430497811396262,1.12737310192586,0.887809346736242,0.0958760298520206,0.00653784776336343,0.776891700699329,0.174623530526207,0.226317656426146,0.238953278198836,0.277458191758976,3.43774071157064,0.00857370262599654,0.00635592974566818,1.28929172181655,1.88326259168714,0.794992782173362
19687ea40fdfb9d1ca17bc40edafa99c,14,0.601552271701696,0.942195493532992,1.19916690081286,0.114103077727618,0.0507469886061576,0.831332253000445,0.595704743610602,1.14139257390592,0.750261767402653,0.0922045612398433,0.00273317362135658,0.950665809209206,0.153273432814001,0.19131539539304,0.238206456160723,0.207062813101886,3.2335277896129,0.00517596442881732,0.00336797139335361,1.10895724266463,1.55993815454908,0.795117532497133
2d30dcc6b97c48603a0b0e64d3346dc0,14,0.571516892567755,0.913445471949254,1.15770841764833,0.120235213235063,0.0439822994406757,0.867277684062825,0.620308529151085,1.18411180412136,0.759053247865551,0.0851390111783418,0.00294503687446828,0.936573004853341,0.171474471166044,0.191123417942796,0.235512940451742,0.215354162019248,2.80591030043576,0.0045601679821883,0.00471333708167614,1.21237082464044,1.79263958813859,0.795262792589311
415887172dd03d792e07e61223385919,14,0.676450978112181,0.941270518620254,1.62341563707973,0.118450286426103,0.0207765433939129,0.709810629693693,0.441006782117376,1.13409594380867,0.897416071998235,0.0987297685163069,0.00620161460348452,0.667799906174461,0.178978843051057,0.229238831333678,0.241392705804745,0.277689805767212,3.37506969723884,0.00877137971926219,0.00589784595791249,1.19982174898929,1.85389102770581,0.79535579480607
b9c1911fe1e711db3ac9cf893006ddc5,14,0.674321511744556,0.937750912581326,1.63276485398129,0.118929068436265,0.0200173767263677,0.708904758296343,0.438816737808597,1.13722893640597,0.903183079267666,0.0986542971178071,0.0062415820081276,0.670290476776003,0.178146689348082,0.228419261012172,0.241116241351965,0.275982053914938,3.37402475636977,0.00877499949025659,0.00596704024289733,1.22064062408617,1.85587757226182,0.795518984928634
553d90001b7c1c880574b65619d62c64,14,0.565098995951051,0.822830116869036,1.41703809844817,0.119680779121069,0.0534268357647558,0.789793530866883,0.616391862938666,1.22441472316198,0.791289758827071,0.0739357345838484,0.00279208564607996,0.757626550526249,0.17324147994944,0.181952485289533,0.234148449542431,0.218159827009115,3.08331194864849,0.00415430855137719,0.00395348202141678,1.04345049652225,1.55905280408781,0.795678958822645
9cdeb20704302aebd73d0300b2c1d460,14,0.566635075153462,0.795259451878384,1.42151679815022,0.107672100409871,0.0538434596640625,0.81546165641591,0.634909251490851,1.20633610332941,0.787205929545121,0.0811982808773221,0.00287216211769259,0.770476264285142,0.1688637846602,0.184150752359631,0.234474866761843,0.220725764416974,3.05300828070218,0.00438304389469028,0.00379122366388178,1.07124382085683,1.57695320966357,0.795912302343363
e92c1e246023f73798c68256050c2286,14,0.564695884374353,0.818965747661043,1.4405188717524,0.116098358088795,0.0533027542919175,0.807243260517631,0.622265003705884,1.21103227386336,0.784471093725412,0.0781898475353946,0.00282068936676319,0.778381335653534,0.16827765414917,0.183531281428669,0.23545187660075,0.219655892923,3.02529327341997,0.00417078438252634,0.00384903329183093,1.11910296911575,1.57618187446131,0.796132211297571
56b3e139b28e82154ce5325e89f92e10,14,0.528355009407788,0.909381330311873,1.41828880986935,0.118976174740008,0.0293114683453108,0.618970267710718,0.684397429493921,1.33430557072521,0.770540770490658,0.00719544611731716,0.0044858975435784,1.51628130116017,0.233718267441463,0.196216568203091,0.247758917008738,0.16763975636674,3.15561746079412,0.00998744375036614,0.00947225610701138,1.30512468976998,2.02376483395376,0.796366455300895
d98a68339d3a955c536f2d57e30af80a,14,0.654622005121772,0.961042827378319,1.61790753307564,0.113746720268789,0.0183878925795982,0.699722310599336,0.442610031455596,1.11117369990532,0.906095647646164,0.101515276087884,0.00675913905809912,0.660777396515476,0.179148762612498,0.228737345622602,0.23876558301635,0.277083869060987,3.36735164206072,0.00907002210904617,0.00545323353886415,1.13876493015767,1.86203861487623,0.796614283961855
faefc7aed3bbcef4aa7e94670f4f68fe,14,0.563937338292609,0.843393165045504,1.44619400473272,0.114881970621495,0.0543320468864937,0.801318878815424,0.616491927581628,1.21844120143205,0.783985271916259,0.0759614048758023,0.0028957742996608,0.741526223546064,0.166977643226545,0.184277201361588,0.235427133045924,0.217885814254108,3.03382360318233,0.00399230762464418,0.00379319905987687,1.07611766328696,1.57082987958936,0.796822680836234
c6ddaab505c0b79831413cbac394982c,14,0.564586835775553,0.812269438502464,1.40932582448933,0.11992692989393,0.0538174749640537,0.789859244078777,0.611447483361253,1.22531518388763,0.789747145715635,0.0742623670483718,0.00275117556031878,0.763514363843745,0.174699676933206,0.181771270945888,0.234026917384175,0.218056052896056,3.08769822527589,0.0041375987741114,0.00394244678123599,1.05888083051351,1.56394605105052,0.797034112386823
8709f61c4fdfc34f4bf72289551c40e9,14,0.659645534393357,0.793484468040712,1.45783350034629,0.0916054645429318,0.0218291422370141,0.719433494512309,0.459915551640102,1.12451116304494,0.921106899024165,0.103819728656278,0.00603563809481605,0.388939343390532,0.1642391744812,0.229758016700555,0.241872182550946,0.276301901387886,3.23348294855884,0.00980188588784053,0.00518029776495442,1.12930870021995,1.78651857066392,0.797169063989243
e74af34c4812c39ef83a71f3911ac68e,14,0.563459528158504,0.848144714432854,1.44969791763463,0.115031153563483,0.0542123240903926,0.800397164481141,0.612417211081854,1.21919563109419,0.787536695121787,0.0760362621005312,0.00289689705705541,0.743272268457228,0.167391426779415,0.18413828210361,0.235368730595635,0.218839653819176,3.03209182779504,0.00396797407819382,0.00381145590188659,1.0936285428241,1.57265200259594,0.797407430292431
18e35ad7754b03282a33d6f6ec806dc0,14,0.674655935377867,0.941989508931281,1.6339347012745,0.117892857494257,0.0208147170096125,0.708834342381819,0.435211088779692,1.13485676222259,0.902194090664666,0.0979013319488867,0.0062265855411728,0.664649020753237,0.178008231822933,0.22848178910182,0.240947456306603,0.277953215196554,3.3765732120739,0.00883740093772037,0.00592642544118686,1.20653232235562,1.85706687492262,0.797579503097702
afd4f04cc1088fee8ed919539a8f2e6c,14,0.704034693166359,1.03504856878806,1.13380333285331,0.124137160565437,0.0644370150735407,0.694060316215503,0.544789883143036,1.22661042165269,0.715425310552148,0.0663257562355832,0.00278751430496627,1.37695426690029,0.238971851801817,0.202913381558501,0.237853943492625,0.177494992978598,3.88090957549135,0.0011021798678741,0.00610190337591688,1.43223053848426,1.80859737859049,0.797703741973646
483bcf766fc8c2732537edcd165da81a,14,0.565341161857132,1.09809383064555,1.13855250846696,0.0813367113467193,0.0468439130096779,0.756722922441755,0.550102729021774,1.14842911433899,0.816774964474152,0.0256854031469623,0.00363606006490875,0.0219195552128261,0.290600001831691,0.186720902860042,0.223913217026249,0.232526182241051,2.7036346698052,0.00804680723481287,0.00863273050861294,1.23118876388996,1.65243706693594,0.797954449245602
1d01b0adcec8a8579d9a39e440229c64,14,0.605491897609913,0.855041411854118,1.21736096104712,0.128691146727801,0.0490239983499704,0.928949359548418,0.575771611626886,1.17929023616687,0.820697985336529,0.100002061589354,0.00253558862231345,1.1377408949668,0.155884452929764,0.192807605926377,0.260706031656659,0.214728221435037,2.82836208165158,0.00584536817553403,0.00422572433950355,1.05023234428246,1.66819835788345,0.798270997431634
19550c5786aa1cff0742d3fd7877835a,14,0.563728355362165,0.82652459353124,1.44617197942608,0.113086571115282,0.0536058991700572,0.805050732151985,0.619032149798491,1.21566603271002,0.783054809670895,0.077573342083964,0.0029145999404573,0.753703406298796,0.169451237676657,0.183906217926141,0.23521471849627,0.218909595171186,3.01732960613028,0.00400059595670974,0.00377858469978652,1.0760162451048,1.57339556363353,0.798620290723637
60d5746d3ee0ade0cf1aa488454f4179,14,0.564469392633379,0.778392479672495,1.47404399036005,0.10709192795097,0.0557992463790222,0.805792395769206,0.629329412260401,1.21860016174053,0.792956581839541,0.0780231824058808,0.0029009924736102,0.707885019693531,0.163974210572,0.184887161543018,0.235088846994959,0.221020257489792,3.03801152851329,0.00400530341497627,0.00360176607272654,1.07848575780619,1.57488953327521,0.798797005804369
0202d6dc18528ff5aa0f88c415919b7f,14,0.563448841867439,0.834148090659727,1.448013463221,0.113462599915702,0.0536210996441704,0.80390484478642,0.620687983564122,1.21509633430644,0.78066682971036,0.077133479736472,0.0029132810384364,0.742081981356984,0.170473583388767,0.184248658531258,0.235225650702893,0.218459823271456,3.02270087190956,0.00398312836050479,0.00378764450821771,1.08181188250334,1.57295832958233,0.798974457877435
da11cf154bddb739e0a8b3c3a55a5789,14,0.56043845711951,0.883627814421427,1.45078940549143,0.116839627805349,0.0555350268435015,0.798182555690676,0.608499806726774,1.21583939612039,0.762228211148744,0.0772529070658331,0.00296840631633269,0.730728126433538,0.170875955273502,0.183560512343358,0.233205425554689,0.217147442573571,2.99232094837419,0.00353737654676312,0.00371945948035593,1.05956920251145,1.58660696429707,0.799187959826836
de8d8bfae7b71412096fc44915d9e122,14,0.559312036300732,0.775578657588532,1.42116828812704,0.11356863100409,0.0547690526219048,0.778326902059005,0.616366892460653,1.22082058005885,0.794277603309389,0.0761492194441465,0.00277962991537652,0.696603550855609,0.170446962797801,0.181730887790999,0.233521476656288,0.223510660308428,3.08229279576383,0.00399634924912383,0.00383395339439452,1.00758607942965,1.55939526032893,0.799453692472387
87002d72fb0c2e747a41a65455c0e90b,14,0.585455911703069,0.925027221858714,1.07998616490779,0.109977305394988,0.0538591872286156,0.729180051002543,0.625942083520219,1.23722429512316,0.82064590380552,0.0708672069223173,0.0023773234646116,0.902518989100082,0.184412952735504,0.180672975575506,0.222899046776621,0.20371515132884,3.5618674117407,0.00658917060880764,0.00392385814719478,1.1022079779013,1.51463933901248,0.799687888731366
5f7248dacc081ff104ab697ad5dc4c0d,14,0.629156211137271,0.852741656094104,1.25565185382698,0.087940706941896,0.0504068042382775,0.66992656736942,0.686925912459944,1.15442331037511,0.679034312315971,0.0528756658347198,0.00314714334531483,1.37072162743987,0.215303074311951,0.179816775066066,0.242753851329732,0.195556008275684,4.13472224493858,0.0011349286496596,0.00835615495540047,1.16572198661961,1.74380131250221,0.800011741713807
a24dda56f3ece7b54954d8b59b484061,14,0.686200094987649,0.87198257191014,1.28687905427895,0.0701970636108191,0.0229535872141699,0.691431326166883,0.468119889388847,1.08238296299332,0.862954906779759,0.124915509494469,0.00605954206745008,0.284348612435857,0.15656517367541,0.223931708498861,0.240657680472043,0.28512117352409,3.15971365199719,0.00984287358878045,0.00628319599178374,1.26805395500526,1.76738645446749,0.800298475510302
a97e0c087aa4e6fe6b7e5025e1b2555d,14,0.680522818041304,0.956760532055386,0.995328354379606,0.0858413879974028,0.0654118583743289,0.658436767178036,0.612794936001347,1.1680191981016,0.787219703056952,0.0178862130655923,0.00271857932266142,1.61400201959826,0.248419805940479,0.215610868863967,0.240088747842494,0.192950726532958,3.53346806517754,0.00256898602641556,0.00624133684851546,1.47646051218533,1.79440888843197,0.800648266374489
20fd2c4fc5af1aa750ed150d6b25ca66,14,0.710507553707224,0.88887511238471,0.948926764900227,0.088201940135051,0.0694103504623895,0.612642798250962,0.523261539395153,1.18353235438466,0.817670068407674,0.0229266623044289,0.00260881530314045,1.54481632769626,0.247685637238164,0.22030474064467,0.23408531307849,0.181987158695427,3.60631733739777,0.00328106509208281,0.0064532983462989,1.34680082430347,1.76649095986272,0.800871965534111
4563412489ecae404e200267cb75f56d,14,0.579629666557548,1.00212389357811,0.964843567311967,0.091120843963821,0.0679154032574807,0.549935692786006,0.703882343691253,1.15893440099087,0.638060441449497,0.0162071766426513,0.00239093824547393,1.69868486495984,0.265458697518716,0.209732977195722,0.25431617597739,0.203305443542736,3.88672443829608,0.00280157027658932,0.0076834815105899,1.41251701091476,1.81643313106394,0.80114151991984
b9683b1a3b3bb85ca2fecde2b0a34ff2,14,0.697051871791,0.898692601388556,1.11670095673188,0.107419279249753,0.0571576278329734,0.648080093087596,0.603383180214686,1.17289724750751,0.782962686738211,0.0885600398910817,0.00281986343315476,1.33313033205336,0.157356683336336,0.203916391410544,0.23766382272546,0.18998750362792,4.04333035478371,0.00249813424948094,0.00786958858202661,1.19470136687759,1.7644011369093,0.801430035661619
0fddc288ea315d12788004e878a19769,14,0.53743013883589,0.803071588917202,1.37848599595433,0.135157509788636,0.0484799634442172,0.735805150641524,0.615746874980917,1.32219431312318,0.866197598279477,0.0543576519898247,0.00276536532376643,0.714748491970286,0.18911998845628,0.178945072806684,0.231659149358047,0.225053630607133,2.77615324092782,0.00399661189474762,0.00496185221375429,1.13115573471714,1.74623814327663,0.8017369041404
49b223842f0b20ed02c9541a017a8595,14,0.641597611094772,0.824275679426827,1.5807602285653,0.101695666578804,0.0195304503566374,0.712598566994887,0.46344658203296,1.09457541634995,0.920573925472217,0.0998834143464212,0.00653819818041814,0.535489197913219,0.179594086296739,0.22897127885058,0.239535662594928,0.277555734039799,3.18576363298027,0.00945205725648313,0.0046911088618364,1.10400938247492,1.82951786139154,0.802086309533594
ca37786791fc9a1f1041f30c42917a23,14,0.709970526467944,0.915850556653572,0.933050211530751,0.0888210495701381,0.0685442864262486,0.615190848088307,0.532859765193414,1.19188555777302,0.803029660033689,0.023699570125191,0.00261482181992731,1.53963090743721,0.250947972995451,0.219832638224942,0.235288845238799,0.182655454603049,3.63090919245175,0.00327667386756369,0.00641952812137231,1.3875445799762,1.772640005057,0.80237730641783
51ba62bd145174d0cba6e9926f6fc3f7,14,0.558085141298999,0.86028295873305,1.43430937912237,0.131333832701298,0.0469165735225759,0.857670081675187,0.633853777173162,1.21341651516858,0.761036607439497,0.0806243021751168,0.00347858818951153,0.795158226275165,0.175918920478181,0.192542429162794,0.238967402153659,0.229756400698891,2.29219379752799,0.00253255553573342,0.00440234741500831,1.04530376075721,1.95390889377582,0.802669716649206
73c2af6757804fee2ca0ab30fb1f26e7,14,0.5591585160309,0.782147048933514,1.42872563331748,0.122857835616068,0.05402812141796,0.76698111891232,0.597637017576633,1.22906587266188,0.79416279137392,0.0739884339282254,0.00268882203961108,0.706572768180546,0.168537411201231,0.182184803229418,0.234810459556175,0.223521199579446,3.06422638053088,0.00375882437753675,0.00397250681020811,1.06596069914687,1.56637554845695,0.802981448238771
