uid,nhits,clinsub,eta,infclr,infnon,infsub,k_dxA0,k_infA0,k_mortA0,k_progA0,kappa,lambda,multiplier,muTB,nonrec,nonsub,p,r,relnon,relsub,subclin,subnon,t
0590a50efaab20f986431bb1fb91b2f8,14,0.593148162107682,0.835952876311834,1.92885201409055,0.156674197679094,0.0138317597127595,0.813589068057555,0.619145283797794,1.08571578621571,0.860545255689593,0.0826836024900511,0.00561000218040863,0.145388405454816,0.1681261909471,0.213412330677146,0.262733179666754,0.286684249205152,2.55065357063095,0.00650355710612733,0.00996033177836558,1.10191631603623,2.00554048622181,0.702089006376578
b24122496f54bdd0066903d178278b1e,14,0.660051681634162,0.791177777970509,1.71969493934611,0.14550247700488,0.0167340876749032,0.89530071842009,0.597967073055603,1.22895727231763,0.866330368179516,0.0788144303967629,0.00569708049966118,0.080103147206221,0.15914004172502,0.228423535321121,0.253806616554367,0.29389832046062,2.85407633423737,0.00765513323918906,0.00798533251722451,1.12971555434628,2.00015789210951,0.704955369295309
3cd06e8dbe5c89c67602ee12af56710e,14,0.622535179524227,0.744850243998259,1.74115227431462,0.147680475713904,0.0114905058949686,0.835501224158051,0.620755675120485,1.13738840319984,0.821050342927395,0.0761405976709535,0.00558449256952888,0.065780130985567,0.170902703871465,0.214134941234187,0.255607138166805,0.296437534230459,2.52060595771295,0.00618101340869425,0.00889791489789124,1.1178700937212,2.02828830627358,0.706623164859531
1b1b7dc478e1bcc32c85242f1c78d806,14,0.617210156237438,0.73745820485571,1.77910136949932,0.148454803869785,0.0125167569540407,0.834518509915283,0.626878209050252,1.12438033840037,0.833428399192809,0.0773730624005802,0.00552664639013818,0.0512732178880848,0.178653998844231,0.214178060649856,0.257034932436324,0.298024563406218,2.54557028754571,0.00616734451706504,0.00882977333425406,1.14208471907685,2.01871233501775,0.707765388538786
fe1452abf9cce2006420bbe9146c2a71,14,0.630289146419016,0.849272773156249,2.02716022859757,0.164927787883562,0.0155040915790249,0.795956593886765,0.569400876142024,1.20098455208483,0.904740376313265,0.0965043839609561,0.00558755462733988,0.0868384021392019,0.16701696394686,0.219517132089369,0.262936467247465,0.299078412307471,2.16413590923198,0.00777424349425226,0.00915334133034252,1.12621175582843,1.95296430642094,0.708589836041209
03256d3c49cd631f76e3d91c540f1faf,14,0.620516532149865,0.717750069582402,1.73164049093019,0.147504455719008,0.0114077155578847,0.835392543739824,0.61026163947533,1.13648412326234,0.81925888696144,0.0758919759818723,0.00551553578095211,0.0469297457078487,0.172998824930823,0.214606687991944,0.256305278588809,0.297434611643809,2.52505516868726,0.0061393022464866,0.00883791753349688,1.12928840619689,2.02383846375896,0.709277383210441
ae76d9ca40ebb9fea097c924d259332a,14,0.624959083064842,0.760051364404648,1.71862422764725,0.146552912034006,0.0101840984044469,0.84916940072989,0.618899287313197,1.14254723065975,0.829754148903011,0.0762561765060525,0.00566467280821538,0.0827760748188026,0.170714753772168,0.214622930643567,0.254793128960976,0.298363097692836,2.54962092470368,0.00633126907012408,0.00902903981854069,1.16953349092268,2.02952245326037,0.71007679209611
0a30c975242aadb9eb446d0c8abcb116,14,0.657574074042255,1.2658356492338,1.11208182939107,0.121627892448885,0.0593159603933748,0.71892249512219,0.639475247129236,1.23700356941904,0.655734024893702,0.0481591637424292,0.0034038499347343,1.2600684454328,0.266024262749896,0.217615981696085,0.243591431078254,0.176413181894194,4.17366421749787,0.0021442274089672,0.00685582234017084,1.43843232752665,1.84721191821197,0.710670211351957
f9dbe23dd89ca967b655bf4d650d1227,14,0.624829984120681,0.766882722461163,1.72537005532931,0.147275551199899,0.0102209992487695,0.85079579658918,0.619391451978797,1.14310919538536,0.828626983632042,0.0764601802478962,0.00566573894206806,0.0858941792312093,0.170307853637895,0.214574696699045,0.254653435820952,0.298742199687618,2.54964043277388,0.00634461274594051,0.00905405043583225,1.16280245947018,2.02777958975291,0.711364618651257
2fbb4e8082be62b4be64e67acc63664d,14,0.61552731555001,0.725063548247828,1.77482304807006,0.147427034080955,0.0122255328728225,0.836569892309325,0.634723721910939,1.12359546666709,0.828649725231982,0.075704861421203,0.00557587642283327,0.046568881603425,0.182830293895117,0.213927006979649,0.25659810160087,0.298682926295656,2.59687040496056,0.00613076429867168,0.00875160243598606,1.13100101480377,2.02886311004466,0.712237674745587
cfcdc240660d0d60ac16f60506ba0ede,14,0.563040631936992,0.792776730525298,2.07451528544726,0.159644235917532,0.016800882501432,0.894814152057266,0.649476840618486,1.11344727212798,0.823535440544255,0.0837536986065214,0.00569656330097818,0.0565171457842566,0.162022916974092,0.224012535220387,0.263671861976843,0.279086246980063,2.49639972245099,0.00638522516199586,0.00912283432773813,1.00058695745985,1.90845199864477,0.713305079173083
7fadf750d08a3daa6b2cd4698885f1ce,14,0.657659790550447,1.10838219802987,1.65745433374528,0.209534859280433,0.0127873541317744,0.644616909263726,0.938964903340606,1.47423200137613,0.799581320272386,0.00534797011389277,0.00373786529275016,1.66658010266041,0.308664522415577,0.172977048054356,0.23572629687847,0.239784511371684,3.53622296810582,0.00775777477741355,0.00315764189067569,1.3184870870879,1.96236929387234,0.714425762596292
7c8bc440b02a2a454e38ce2577189916,14,0.659064356432533,1.10574468889993,1.66004102757545,0.20987447220556,0.0131700242228017,0.643312297217153,0.941935836977024,1.47558708554718,0.801081664125528,0.00573623936766173,0.00372860256641643,1.66858241973919,0.3077393171144,0.173392957283389,0.235549078552614,0.239915910876971,3.54149675437475,0.00774196964844244,0.00317196957196382,1.30763235490667,1.95899099576601,0.71512820643754
3bc57d77c1d3835a10034d8b01aa8652,14,0.632083767627692,0.739060831822022,1.70822285366184,0.142592982695303,0.010779642807037,0.860790904191973,0.631868222258725,1.15592971844109,0.837017290771181,0.0778034433127518,0.00561770924287288,0.114813874128555,0.168459182485117,0.216965283468179,0.253290799180153,0.296654410310197,2.60506895173043,0.00648439256664348,0.00891082247145335,1.18249834550745,2.02160840036629,0.715765546142725
8fccd9999db945b8c4dd88a06355974e,14,0.637194406795286,0.755286966686636,1.77817552456178,0.146704910422121,0.0100270677698184,0.879119515638052,0.634132660929319,1.18306149850948,0.849879881045023,0.0781659267351261,0.00569203158082104,0.137899936511835,0.160063846363759,0.217454036758197,0.25525503483701,0.296644231145489,2.61554255369188,0.00647860766021518,0.0090293226993722,1.20729334359691,2.00275325135449,0.716414409131841
cb6849ec676a36d7e721fbf4fcd345eb,14,0.611689172714171,0.732241794182806,1.76240887183747,0.150166420963027,0.0108997713628726,0.835219996930423,0.601987607328658,1.12773274237639,0.831557318912861,0.0772088116216539,0.00549984938010123,0.0214801280710024,0.176408658586163,0.215169387919561,0.258152494361789,0.298338503004681,2.59207592600315,0.006213450700209,0.00867602106916173,1.13038666921915,2.00803039788399,0.716924124677924
92cd0062c43e2979e711bfe10928a94e,14,0.665854509763507,1.12131256249707,1.58505722666495,0.215462850925713,0.0120531510592954,0.637127761142399,0.941153016713845,1.4807100962389,0.788160235711931,0.00614827479759112,0.00351422222545879,1.64952134445793,0.311051653146642,0.170631300977803,0.236911930345421,0.234512834742349,3.49887073654651,0.00782079784049767,0.00326908898348261,1.32495357724075,1.96194556717072,0.717420613563333
42294e391471bc04c0a05bb62087bcd3,14,0.613724199240758,0.779195291874496,1.79909022045586,0.147197526051248,0.0151264571589291,0.838613503939657,0.650441187983351,1.11721387313469,0.824697593836288,0.0763320876194022,0.0055982453352332,0.0631352060007877,0.177661975382938,0.217092443952765,0.258516316567236,0.296922278314936,2.60618556525786,0.00621981207481568,0.0089111526039974,1.08220399016543,2.01496701936373,0.717762243901515
9f4705546e7692db70eae45f5b7b0ca5,14,0.665738457748475,1.1154102717654,1.5945621727697,0.21502700398264,0.0122451054559139,0.637055257058307,0.937946437160882,1.48029262058509,0.788228211096115,0.00578319723720543,0.0035209829330782,1.63861504347668,0.310816875973633,0.171320017595216,0.23691688526817,0.233654420021754,3.50062706194034,0.00781554604164439,0.00326450840981019,1.31773446077305,1.96345694539561,0.71817144890181
3750af38e522a18cc8d1bd3953ed5e35,14,0.630086923372345,0.745381277609183,1.72760409632336,0.143607468674411,0.0100095438780788,0.861510753941907,0.633627276822665,1.15224041897966,0.832916109231008,0.0779654744266949,0.00565106294197513,0.0968006109507769,0.170209322489629,0.216687956609409,0.253583309582123,0.298128899004865,2.60673629997609,0.00647477633854357,0.00895487560408052,1.19023943310208,2.02122406313285,0.718504167269865
82e4259968985eb1cc253ec1f50fa7d8,14,0.629620991444243,0.745204746139734,1.70657005402591,0.142996784341014,0.0110431349262561,0.866238092486931,0.630330178324339,1.15404595522558,0.834836665512702,0.0778173292823692,0.00562173904558792,0.100165441861936,0.167154531547556,0.215546954600466,0.253779824697697,0.296247730938304,2.58381493673241,0.00646551161352528,0.0089416122397394,1.16632113900432,2.02242968286741,0.718882549926942
f61c7cc2a0ddb27bbf17401ff4e2dd2a,14,0.614763433363188,0.806912021593688,1.80201114311726,0.148524863073784,0.0145710946889467,0.838048033049515,0.64662143106523,1.11975328188133,0.822430404651153,0.0753634188779628,0.00563209168919845,0.0588876620480806,0.175404592247045,0.217799029826587,0.257816598164696,0.295814847618151,2.6034054974242,0.00622383369465342,0.008914982166708,1.11797546093324,2.01361479113244,0.719299290027604
618412b76a8edace85479802bbcbf362,14,0.638645786028624,0.758906881948501,1.77611826731154,0.145180637075915,0.010182088798067,0.88044475832926,0.638855838412857,1.18027014717808,0.85220449474611,0.0780483320839141,0.00570453129374235,0.121560535581598,0.161194447111188,0.218567051462783,0.25440223683028,0.295718207413215,2.63130979796618,0.0065359751877187,0.0090528461171207,1.21222305965177,2.00177832366141,0.719873965953035
c1057a90f84a52d21ca99268dbff579d,14,0.627685012933192,0.728862369894548,1.71617180786215,0.141361450978969,0.0110253792831082,0.872446039734593,0.637941479833304,1.16269634526804,0.842999070509045,0.0757783632567335,0.00560212533892839,0.115235226455705,0.163325723933595,0.217370682014599,0.252866000435423,0.295411584823984,2.60823754581572,0.00659411679024791,0.00887592469435977,1.19728682158715,2.0123513182446,0.720453757926343
d5cf1c8f6938522adfe5ebbb0c009ec5,14,0.636737730129388,0.767020605008617,1.75588226565743,0.142847683262709,0.0111470153165854,0.875748989016469,0.653359813843127,1.17689548315317,0.849956206235277,0.0765803963285123,0.00568371904119066,0.119079700811302,0.156331258189081,0.219344867973849,0.253975794731393,0.296675168237943,2.62087189450525,0.0065929905804897,0.00890347593649152,1.21279484036444,2.02331724279352,0.720995026041163
ebcc53464bb713269df4bd5313079317,14,0.661872056678231,1.13013614389088,1.66522223480105,0.21058390284902,0.0115684255459116,0.647885242297849,0.944267827491674,1.47507259131248,0.807712492989469,0.00550906761579561,0.0037313697824257,1.64056051402566,0.311342237210861,0.172135146866748,0.235424227868676,0.238316365863812,3.51108779768339,0.00781671365426035,0.00315430744352092,1.3279584979679,1.9597190104792,0.72174102749308
22da50bdb03982249d964bbd7343c4e8,14,0.664149326998568,1.13181122993465,1.64091154258226,0.212218096316695,0.0130879666614489,0.639228471143242,0.93650546324805,1.48589991667846,0.79181400645906,0.00684156779935465,0.00366178094162294,1.64043589403014,0.309523236829462,0.172014481899216,0.237538409512232,0.233780544472319,3.49767470957926,0.00766726641776155,0.00329960530191001,1.32370635490041,1.96726596202498,0.7224794077916
1f376245a7fdf7f04fbea435d86d2b31,14,0.66187050532469,1.12394213786881,1.65757863817121,0.211738942396152,0.0116944271900555,0.641460015490256,0.939717730365159,1.48177065425671,0.79680437307395,0.00696552987189845,0.00372861227922724,1.62340949584441,0.312856254913165,0.172743388931807,0.237844914018198,0.233980427725446,3.50291936020783,0.00766520734285119,0.00319432891057145,1.3298365972315,1.96441420322886,0.723286771494516
6ef622004780f43ce3e5e2260f4f63ef,14,0.664116126791141,1.12049256395523,1.65309591537373,0.208250001318683,0.0117949464244725,0.645676765842898,0.948957519059001,1.48182588208678,0.812503000802454,0.00546202872325546,0.00373645189447389,1.63767502491054,0.310910095131611,0.171857631153725,0.235596290987268,0.240274916656893,3.49436447645166,0.00775251889275499,0.00316881152634782,1.32723568537506,1.96454123051031,0.724156910312561
972857a719fc9be7c0cfb4736ba38bd2,14,0.601347939352256,0.784877445980543,1.84581305960598,0.148637505684632,0.0167923245825643,0.834170193145782,0.654449975477231,1.10438282880513,0.854646244917943,0.0767941076339166,0.00556030574148459,0.042845556671261,0.189443043416567,0.217863491755625,0.261387238556813,0.299004643917989,2.57991679898966,0.00661055305439798,0.00889337122410555,1.02754595622463,2.01603057240693,0.725257901726657
f49a74d0a9f0fbe4525081c340f1b9c0,14,0.667919142352729,1.11639452884693,1.63138126674659,0.204032496916918,0.0128181903247399,0.65090443277366,0.951982571073506,1.47947279744248,0.814114803952723,0.00749597391990825,0.00368990131779859,1.580793801752,0.315097078887252,0.173230269745476,0.237727326084388,0.239721849133652,3.50909359399847,0.00784997639892735,0.00310218595281516,1.33566571695838,1.9689570004477,0.726729277823878
af14bd97e0d71dc567c1270afda0a87d,14,0.598159998549838,0.790371420889908,1.85784639030975,0.149927991322604,0.0146570182117983,0.862525516718821,0.642116145261177,1.12130979213764,0.857654416932613,0.0767980318485347,0.00560152877881008,0.0457733485428915,0.182939180045584,0.218615560587453,0.259947645186216,0.29672979285421,2.65320058856303,0.0067012172279645,0.0088692188110955,1.0841762583554,1.9945589346402,0.72814983340539
4b972ad76d0b7c3debf3d6b00aa90bfb,14,0.589341997502133,0.787817943188484,1.91078820053828,0.150910413356157,0.0146339421749686,0.864504688300114,0.636926836342437,1.11116338668006,0.853956126380062,0.0759902298362441,0.00567809181606207,0.0543727017947226,0.182123354987476,0.219737581930235,0.260808154287694,0.296762239471926,2.657834249436,0.00658080231407811,0.0089959710883944,1.06328092087897,1.97677960915164,0.730403463157188
3d7c2bb1b94635bd5526183f0eba14b2,14,0.579589286152451,0.786460614666244,1.93048272805046,0.154388415599883,0.014379745951107,0.862976997110524,0.638093662063363,1.09934217284429,0.858868988034419,0.0757828867580286,0.00559135416850134,0.0220450971456723,0.186535858673347,0.218745070385623,0.262444321305515,0.296550588400165,2.64732333784946,0.00661462079856235,0.00897963890507135,1.04268097014923,1.97066180473171,0.733469564136271
84322d7c83127fb3af3115c75da23bdb,14,0.665287594746726,0.995992699236527,1.42126954264724,0.0871311927799172,0.0737447619689018,0.68811275964339,0.460383354367734,1.20865436192984,0.784121779775411,0.0242145988955727,0.00368535395075346,1.34699072975451,0.242619556595921,0.186240106373169,0.219368796697731,0.196595103288336,4.14993338769304,0.00187223286049471,0.00910859333928414,1.33772173660661,1.79101597055409,0.736408232758772
