uid,nhits,clinsub,eta,infclr,infnon,infsub,k_dxA0,k_infA0,k_mortA0,k_progA0,kappa,lambda,multiplier,muTB,nonrec,nonsub,p,r,relnon,relsub,subclin,subnon,t
6cf290d5d179811b5936673849346e9b,14,0.684546755436516,0.709101616945996,2.06934452110049,0.148511093582845,0.0215105154855051,0.85754201176677,0.692157258900503,1.29063385648925,0.846159011842031,0.0966008603848195,0.00549276750452744,0.149329612143956,0.13973235722962,0.221097017048941,0.251896995144941,0.2934892139821,2.2267734408054,0.00638506041141845,0.00879996307947238,1.23045400229539,1.92014586962938,0.657670323998451
6d9f970aa893cdf4bbf1f18f4d19e798,14,0.667404543202608,0.812884249351658,0.96945753060126,0.0960929322577062,0.0602695308717714,0.779464501513649,0.538126690451997,1.16003724024305,0.769068799666856,0.0565583212143095,0.00296625658054587,1.29014967374098,0.199604318806683,0.207127115422227,0.230779813716813,0.185749650140256,4.1855929884402,0.00362893688214292,0.00929771487351069,1.26293635595047,1.83562525097466,0.660098284722644
e24a781d4793854d3d7d8804a4f38643,14,0.679966371448574,0.728086461435876,2.03419103144557,0.152364305861759,0.0236074840348876,0.929858858926561,0.58592648390007,1.25596376337206,0.857039375190058,0.0838912682599651,0.00527062803115979,0.110863150508824,0.146419391019335,0.216401277160024,0.256860101558095,0.290044171511728,3.06044849536368,0.00578741991925406,0.0097470344176242,1.2155258275706,1.89431207760979,0.661122506701501
a53f738ff36cbe1c266b3980be379a36,14,0.627037346607733,0.788802092643711,2.08930973318436,0.164367043997824,0.0210952568515512,0.796259788766425,0.675284741458477,1.09273493632467,0.812880074916049,0.0864342497184999,0.00520887459677197,0.0489411594785989,0.163821364637315,0.20675611959931,0.261604281483439,0.299778019412475,2.50803965548906,0.00486633004411031,0.0099383926456816,1.09450664076893,1.95811471614873,0.662517563500455
9be45b030d8e42e3d9b7b6927fbb0e85,14,0.6136898453073,0.795100846214805,1.95115334376573,0.158288184424549,0.0146357945923931,0.783968112804774,0.759512685015735,1.08354648846564,0.758688944244357,0.0833123696273757,0.00537239507993604,0.0635741037880556,0.14652038959878,0.211413750705216,0.255139058776526,0.287619945990877,2.25342399435722,0.0044921991129721,0.00907835662635146,1.20291704644269,1.99637306144682,0.663432653694879
7420447a4db0280837faca07111c85ac,14,0.624647586680376,0.806978833251419,1.97546652903128,0.159156974263054,0.0151395476664086,0.757534495494731,0.69863365115481,1.065557602482,0.769287179553959,0.0808626689807687,0.00543863519930427,0.118341580566267,0.149560503163012,0.209077584188527,0.25756329053579,0.293120861696826,2.38667638448277,0.00443960266857538,0.00987820061323877,1.21413943283485,2.01507613354295,0.664619382349022
40f2e5258a4df85061b8f382f56cc1b9,14,0.690168165220308,0.764336761707345,1.86788774267992,0.140222209085623,0.0189490025265424,0.830657007356006,0.71920872303465,1.24479501080316,0.795563838006253,0.0894341470883537,0.00568435456273584,0.142690030637862,0.146610432142836,0.220362757145623,0.2468383927589,0.29210043644653,2.18772745691178,0.00596897199877846,0.00861942780595037,1.26900823031699,1.98589204370275,0.665338943562469
ee854126bdf3a55a7f8f587cb6fe1047,14,0.670824381995995,0.747043012615257,1.78750867487853,0.131324765244791,0.022010891467691,0.903988247942469,0.664055871648047,1.21825772038521,0.784270842549527,0.0841958824901939,0.00585613333983604,0.165016234647834,0.152423632169332,0.221070028019721,0.248269775603738,0.28313453290802,2.56935894980019,0.00610733738245729,0.00907158103101978,1.12777053649178,1.9782302417115,0.666766255295325
1f3728aa544c1592ca604681f1270b0e,14,0.672772384497622,0.727508594623407,1.85000728181904,0.135431170981619,0.0234205113395191,0.99305503184364,0.59660534569699,1.20921753594301,0.826733572927972,0.0711883550359047,0.00558821478688281,0.140904402575875,0.163817856262988,0.216459724231214,0.251248275980306,0.285815373798824,3.41906081609109,0.00560908220720926,0.00991709003653946,1.17741774601671,1.92855391511562,0.668037050542751
7dc9f86bee70f29c9482ce18b47ef573,14,0.645401564210284,0.703637855430022,2.18425821624051,0.161591288204996,0.0179916200336484,0.811904767446316,0.602938159126575,1.24110278086028,0.905782650791055,0.0985316748210281,0.0053947718841032,0.172933577947769,0.147832100847603,0.215699300034425,0.262248549017456,0.296640479156939,2.23261535078737,0.0069698794063001,0.00959961157467641,1.17330447445438,1.92696963239487,0.669240498571067
5887e0d74491596c5d1ccc2e0086c36c,14,0.597568967992682,0.75972662961708,1.85342257408207,0.151746251006579,0.0156446052931433,0.907943679439984,0.626394713976798,1.06168927777541,0.794909937393841,0.0721993831490854,0.00564172772645789,0.0709335841267499,0.168545275213167,0.212140931130359,0.256312503314631,0.282882489848813,3.1026561466095,0.00538354292437009,0.00954349033970654,1.05128230714342,1.98077897344881,0.670656665115033
42c2f8263cf5143791a7de3bee436c1b,14,0.601802733575994,0.738487880408554,2.14613809354853,0.166104877464172,0.0145949613947637,0.834951042842205,0.636481704883248,1.16908375817934,0.834023981773469,0.0948589172864131,0.00548810727553488,0.0733304725882423,0.151618141745473,0.215517858060617,0.260516829677027,0.284873638457563,2.15541995544501,0.0060797475805417,0.00929469004329525,1.1244899616599,1.90178427931481,0.671876170017991
5d935cb766d648c22a723d54193ee987,14,0.662450124262912,0.766516044489119,1.75115114825801,0.15249064537655,0.0170770760394912,0.908554716694175,0.567110432104525,1.19727552144227,0.850397929931303,0.0763084702098433,0.00545176275146973,0.0297941362134033,0.160197768776336,0.219706310471323,0.253809886421773,0.29478114671381,3.09503049353844,0.00676169959186199,0.00840613468453787,1.13809662122845,1.98255544500367,0.673193528274427
d824cfc82cdd4930004ff74a0cf1cd35,14,0.652528944275167,0.801248711161448,1.10110840282805,0.0914739680128686,0.0682716284837192,0.748251433147089,0.43882957315435,1.15329512754636,0.779816433247468,0.0455045633132588,0.00319910550669113,1.23445647532769,0.203047650588076,0.204215613343196,0.223678333002917,0.175449156161171,4.23588287102318,0.00335958898016737,0.00947935822656382,1.23424379868262,1.81573359142497,0.673859536270539
6e2ae7b4fc273f4c7ac1af00e9598106,14,0.600665350583358,0.832243308639488,1.40462788272894,0.21353507804303,0.0189251485887826,0.791076983690121,0.573313716365795,1.18837893373509,0.922592620319295,0.0659087932711891,0.00244664818486968,1.5522547247102,0.19613952522001,0.166534001207834,0.25462561453952,0.224539853591505,2.44150017503499,0.00826630809578951,0.00618816067648255,1.1021175897503,1.62962417828885,0.675719811665495
92104e2b97f1d5f50a771b1340788177,14,0.580473967407831,0.751066603136629,2.03589968748316,0.154475539214594,0.0154193893578971,0.891699415827295,0.700983553878198,1.08706714725033,0.818239944202515,0.0795452636289719,0.00557586687451907,0.0827038156214225,0.165918527895152,0.213801781117956,0.257735460967695,0.277362349270996,2.69630425597539,0.00567515499477045,0.00943353345196446,1.12549812947696,1.95692069258163,0.676614854047558
2f9ffbb592423da214a42374029368b7,14,0.600885865268556,0.775828511865999,2.01489905568043,0.150514825069719,0.0155281674826104,0.830121908307515,0.740810189298419,1.07955748391599,0.795410783879598,0.0815106276183879,0.00568260517345471,0.106602738357642,0.174501824796748,0.211236354912988,0.254961512907954,0.286073462729196,2.31429152447442,0.00523818464285039,0.009776593373658,1.155815292182,1.97691097903997,0.677810907211118
c79cedb34b70b2d9255a806856cecf50,14,0.61176834998175,0.7889719375493,1.37033585622352,0.199040289050752,0.0133834489810971,0.900036941620954,0.576721720725722,1.0555147412999,0.812711234729407,0.0898357203697241,0.00275926717727362,1.49505988442673,0.143503814033305,0.180041363758723,0.256660357456368,0.232173641318166,2.35242749970768,0.0068570172261541,0.0062355563786388,1.156663442559,1.68952238449066,0.678841665552338
aeed56a351cc2c885aa7f03e0c86e156,14,0.622557088124917,0.838616429318027,1.84673871195178,0.16378980130937,0.0124612169028346,0.831007057822663,0.530504919890535,1.13523731164164,0.837418837094808,0.0865945397682717,0.00558111494175603,0.0934477558915542,0.149376322507404,0.21248763334551,0.260115930625648,0.280812195220124,2.73081764749471,0.00649320029550135,0.00958480248215131,1.15044080601295,2.00155119914847,0.679571840278138
706af9342a106ce6e1f8ff10939030c2,14,0.715267627717567,0.878839398768352,1.57052637904642,0.0992810143045257,0.0202457636537683,0.597090636594061,0.5662746675067,1.1718894895924,0.792913910833548,0.108959924860591,0.00638184272410435,0.74430810080393,0.148803916313245,0.221475529444,0.238366015078546,0.278132250112529,3.44431645202891,0.00799591032078167,0.00867308673862503,1.28388525374062,1.76342522644422,0.68043935331939
a2d82b1549b8fdabe7de8f8787de2678,14,0.57727544765567,0.774294806245252,2.04691126445322,0.157554572868859,0.0140731785386426,0.833855162916434,0.724402655750331,1.08395471664071,0.798540020352568,0.0830653076896218,0.00548795037049501,0.0583311660446423,0.162703678029116,0.214238084085284,0.258630103660227,0.284504882250935,2.28866776803166,0.0053189481573895,0.00913158138662828,1.16145982199105,1.95116307580733,0.680887198647398
3da1177e4044ede98612297121992687,14,0.66055583368179,0.792200945966756,1.97433753646594,0.1725308443772,0.0140392672626387,0.776188160636515,0.418283545282058,1.28192665910467,0.897929541199705,0.104768779503799,0.00538753970761277,0.116084841546415,0.127787762375717,0.217488367903185,0.267199892124275,0.278685847174018,2.3296521769529,0.00770724736280712,0.00944258384743819,1.2152979061197,1.95847269640271,0.6813170982505
c08ccbd640e99b4fd609ef30e1b4da3d,14,0.546842351445682,0.757601474012745,2.00597857169303,0.165395247537258,0.0108718492834245,0.898503403463617,0.559108735639737,1.1132266058703,0.880228009599657,0.0872483682246182,0.00529778203391746,0.0285376432422113,0.161354638652081,0.208786191308552,0.266222482061913,0.264480180284589,2.66180783119309,0.00685395838045205,0.00944692636224083,1.1441358354744,1.9442832528798,0.682088755139194
8d677db1c0475fe9989f3fee6d654aef,14,0.634305359826789,0.82951803101726,1.89077731379829,0.163519884584473,0.0139206049731861,0.815890701615663,0.534340699532795,1.17144623380844,0.871336028223314,0.0917064825597984,0.00555334774489323,0.0863950208063367,0.157004499195264,0.213569580540099,0.260271356167441,0.289493698626768,2.50542567488283,0.00722148078607201,0.00929241630491695,1.13284661383725,1.99591007395539,0.68251505125282
2de735749dcb825673c525bcb21a90a2,14,0.64127207577238,0.757512854029072,1.5096076169906,0.113645050950239,0.0202486602287618,0.900680349819754,0.719626758592934,1.09617973763607,0.671640577930375,0.0578209076759923,0.00585093680387971,0.0702105175625049,0.182975684617088,0.222323830371107,0.246118833340193,0.285172634922212,2.69802071524746,0.00391476228248882,0.00919355664294029,1.12390339289002,1.97620518664243,0.683131915779205
ed733472db0dc6b98dccf7964a36d013,14,0.587682661389526,0.815349756379554,1.98355501044697,0.148713055378778,0.0122201358772668,0.850115463024852,0.743861779843972,1.06663183395858,0.813862601723801,0.081488082422872,0.00575366899254234,0.132094876858953,0.179130744799694,0.207934164403854,0.253182035386083,0.280655931042047,2.34196681648981,0.00555894971340638,0.00998626672823359,1.22219081691232,1.98660823462061,0.683673623572166
fa32d97209091c05c5253d0d9d84d505,14,0.615548463190953,0.779804905287452,1.86227415356043,0.139210008871654,0.0186404579193691,0.865900451538435,0.811768432593149,1.10479733973562,0.732349562489757,0.0830643663498888,0.0058629841550266,0.091110468641071,0.160353624168325,0.218060603145956,0.248302212825384,0.281670731149201,2.31481741032161,0.0050172467534231,0.00864273190095723,1.06154497259226,1.99064806510704,0.683977010902542
cf81056c86d2a87ed31f248fb338657d,14,0.598957477638758,0.763538604721572,2.22080813434046,0.172430202219721,0.0178147731285829,0.798020462773181,0.614531010044336,1.15409803254899,0.86252117852612,0.0923506105921612,0.00529039231052157,0.0809660258871483,0.147838793529646,0.220616176540895,0.268746845403192,0.297754599123635,2.25861560619024,0.00612035414296199,0.00945917988984276,1.08621641145223,1.88982378506012,0.684553594308691
d2aa278a043efed6221620cea9a8758e,14,0.615503126752343,0.737773569936673,2.1245749023376,0.170808111490722,0.0146318734258184,0.855877700977048,0.550261957893466,1.25674331608428,0.893732959992567,0.0984488220250819,0.00532774867963868,0.0310847461261829,0.144047322658679,0.222669770221002,0.264437073267072,0.288297361046961,2.2750294659252,0.00734098716284013,0.00854849734356625,1.16148549565574,1.8761178501239,0.685445802994737
62ecc51017373ca1577fe612a5f013c4,14,0.600341660168231,0.736009139576917,2.16152350452723,0.163328193344151,0.013901162520542,0.850251894587859,0.585250305585053,1.18458967347325,0.885715778865771,0.0912208804812561,0.00551624582533009,0.138041484621325,0.154807126859374,0.217590652073223,0.263764759314811,0.292369791479428,2.38648008109696,0.00667546112792389,0.00968475144644122,1.16178947050282,1.89277453949523,0.685941928672172
73b20d564ae9be424ddac22688c9b373,14,0.589135494539263,0.749200103900639,2.05558596608191,0.161877895587965,0.0164246968194445,0.875733654711382,0.636351624818053,1.1708655166782,0.836888369248911,0.0909063895535527,0.00542936233983483,0.0388048530624333,0.150370538216084,0.220534990827661,0.262224764235971,0.276251267722755,2.32299016724877,0.0065551258468234,0.00878703905049241,1.08784290711621,1.91869729987976,0.686285196338721
a786c4143fb5f6dae1a682c51561ebdc,14,0.540868905925272,0.866921222497101,2.7495815481652,0.168481968802437,0.0236486976282709,0.798883409237553,0.750954805527282,1.39902984546803,0.747669850564155,0.0317831737661661,0.00648885484684418,0.105409371112081,0.223848285961435,0.215888401442695,0.261253257849232,0.171648931159724,3.35537441589903,0.00927572583454646,0.003166132041916,1.26227933079403,1.82072424726795,0.686672547385926
def876f5c0a40c7524855c29f17b6c7d,14,0.638141647906471,0.802725240720899,1.58872474232345,0.12930538779833,0.018743453374334,0.901992906291516,0.62158934666598,1.13738520651688,0.773614415200707,0.0710248215160743,0.00558228948006353,0.0168129632762629,0.192134253678269,0.210042665551674,0.251909498437022,0.272854518678809,2.7890145926353,0.00551240500123713,0.00971477311557082,1.16067547600182,2.00109534198067,0.686832175371327
ca8fefdfa3940eb53acfc07e4b26d7fc,14,0.541619833888957,0.863930854438196,2.77053898635198,0.168190196854658,0.0233621428300478,0.802818561259255,0.754339131069304,1.40160319728896,0.750671792593844,0.0299059898923357,0.00653499636248621,0.0910520643436148,0.22503891044131,0.215730295458002,0.260449071860804,0.17127075474133,3.35087890600547,0.00921356583583154,0.00319484575229858,1.27495441947471,1.81765686014291,0.687173654391254
09534d96dd33a2afeccd199bc726e6fc,14,0.540590838214202,0.865268588992159,2.74759175770385,0.168642420521872,0.0235196295633391,0.798953085505001,0.751939499854044,1.39840853004137,0.748110780737888,0.0316985118258345,0.00648223084713641,0.107480595069265,0.224430769429323,0.215802734754787,0.261116323186817,0.17159716433828,3.35512205781621,0.00926935708065502,0.00317493825648141,1.25763919841175,1.82227782212111,0.687314760889235
886bd40829cc5375c2052b088b3f8031,14,0.541519595569657,0.864939219422962,2.76619217463036,0.167883461944265,0.0233315301479065,0.800831217411969,0.75292761079262,1.40104953784103,0.75022350714641,0.0304243079669654,0.00653957638914745,0.092346929251755,0.224463029400096,0.215733404400352,0.260690080185548,0.170988804106613,3.34908483026724,0.0092076815284042,0.00320138756743793,1.27271075666932,1.81965969944649,0.687667995738714
c692d62ed62ce766112b83ee7e36553c,14,0.583030496974883,0.7514866539028,2.0393047608467,0.174610597954067,0.011457228785921,0.746306792553375,0.547169286060844,1.10712846455705,0.884965412921986,0.0867469385650048,0.00505814596980878,0.0787188617990042,0.145986983228109,0.210431751350048,0.272711326239704,0.287722618133007,2.47168358949746,0.00633475587788621,0.00948766872395618,1.16354671793667,2.00586108736001,0.687994227576761
d4fb0baba899c02e0e1084ae7f7563b9,14,0.618056865860574,0.817630540183687,1.9275433928962,0.154104678650468,0.0172819556125653,0.802213370599472,0.666252300360835,1.09372540773434,0.815415527567329,0.079360643396204,0.00554291543963528,0.103807042635846,0.163808305179673,0.216298471788418,0.259703856920946,0.297497609515042,2.52119600424866,0.00569638851999541,0.00946953064304351,1.12487958796645,1.99890190344449,0.688264924063529
5bf4e71c631c3be7f8a1bffe693b5a6e,14,0.604885970335676,0.906306033840001,1.83490397923183,0.165279874419333,0.0118727981409628,0.81654491278534,0.61133921402394,1.08667025070412,0.793202411579143,0.0808756870421353,0.00562418596752255,0.0426254647706038,0.151795980449067,0.219144693901333,0.258850114510696,0.288995816212136,2.56493125140345,0.00581673503426072,0.00917651705826623,1.15715076974753,1.98044497678823,0.688547835931193
9af04f717ea68f037a7c704d36d7206b,14,0.71471196854718,0.853550361401614,1.60272518563644,0.104102141252995,0.018670391307822,0.605755763302209,0.613230607268644,1.13664814436537,0.761757794605328,0.101471594586284,0.0062863095405981,0.883932062369096,0.156204913209056,0.222192583387376,0.238797216275543,0.282450620422903,3.17225400818616,0.00705445852503955,0.00849357890962392,1.31773045753775,1.78177652606701,0.688933137481999
21f34a4b2bf0dd2f52e9dac19cfaa2ac,14,0.646678731334242,0.697921434617889,1.8334169206359,0.149296902038039,0.0142509551626125,0.820107335890925,0.618500783076053,1.21206399843166,0.830154351653904,0.08207519591554,0.00542556479657118,0.0768319724901091,0.152108970494024,0.219353657833205,0.256749613243095,0.291417310007017,2.403658871447,0.00628173957672824,0.00852687636139682,1.19527046501252,2.00361506380892,0.689183883608755
0fc9c09ffc153450f5a35531ce2f72d5,14,0.625594689261807,0.838175229807645,1.88381957581792,0.142526522402886,0.013085662722677,0.8180968144388,0.753525687768601,1.08701753083297,0.80428992863399,0.0812119666686628,0.00590226929346285,0.153571776250512,0.182124967608341,0.210950212296332,0.249185346470686,0.296324393218221,2.30291321643339,0.00557243618695178,0.00978538494138664,1.24282190693198,2.01082063178996,0.68939264210244
5ca46b1c32e97c33d26d3d9877a83c7d,14,0.588786401781469,0.819287500704702,1.42545103669271,0.210994014094649,0.021256432240009,0.805065939577663,0.57195345409361,1.13487866506934,0.838872002803168,0.0736549099124818,0.00267753700424663,1.39571516144895,0.183570489418547,0.172097274735042,0.251339422353964,0.232139881485675,2.2903237784275,0.00629398871330625,0.0062038896365055,1.01033664870972,1.7153212161899,0.689588061764331
10e17f92ed6f999cc8b3ce918eb7a005,14,0.634831003837339,0.806797966770958,2.07191518179918,0.170391906816539,0.0215654693451488,0.817462589066229,0.549157872154277,1.2575671077992,0.929095343240304,0.106044337373715,0.00526990908565059,0.079475014097553,0.139881682764601,0.221990223540788,0.269254849043929,0.28771651682117,2.27556232867804,0.008293921236317,0.00890159995132462,1.01352741566055,1.94230572962992,0.689746206665145
9b805b2b54d7d8b775f401348a61f437,14,0.543325454409574,0.909881213121439,2.79792789541758,0.169630914210695,0.0253809888223224,0.794009792999427,0.758432712260336,1.3968666488773,0.763497664630007,0.0289966109469879,0.00659626389044236,0.0898530876653999,0.2335916543885,0.215685154509594,0.259771695250177,0.173585284374405,3.35675273024148,0.00922225456456639,0.00322939768146884,1.26973440034206,1.83224877437413,0.689816117593041
d7b7447b256fa732c6f2592d43e1c3df,14,0.540274561501337,0.880321550993572,2.7844210685896,0.169262295368137,0.0239189168122728,0.795794660192512,0.755129775457019,1.39545972588079,0.750933835733741,0.0296616845362094,0.00653688218962114,0.0952589733147792,0.225611814714861,0.215312170825744,0.26047244522751,0.171380398680915,3.35762733719991,0.00938791650874525,0.00327425179375496,1.26687035220753,1.82582918980993,0.689971823521192
66bd595459f2d4249aa5de79aa9c3b54,14,0.541873551732139,0.879196306778441,2.78289844040093,0.169590712085664,0.0239483862031569,0.793574653591558,0.754291867773449,1.39687063527227,0.750320641198255,0.0295346951248004,0.00655954597155648,0.0948856704954788,0.226015593493865,0.215720013521801,0.260625520229951,0.170804559420843,3.34889836298988,0.00929754807619363,0.00327517800209273,1.27195730700012,1.83178011828044,0.6901696550678
8f98029dbd8ff11ac5f0e162c86a0ec8,14,0.54548103688993,0.924147684460829,2.80046155335583,0.170417540864627,0.0254056215379052,0.789822466227289,0.752809536914043,1.3933629319866,0.760598703697849,0.0299960342486549,0.00659652385357517,0.101455366580913,0.23590922922608,0.215405622352067,0.259245357312567,0.174588748276581,3.353301410144,0.00911733549205572,0.00313354951813046,1.27909086163587,1.83057161690559,0.690321612739777
5895f25951457b8eec21fc4092c03e43,14,0.635343838463337,0.840688707781222,1.82590627055315,0.158452071417837,0.0126157099609191,0.812596890501325,0.562507334068663,1.15914300302614,0.849557284929765,0.0882500549992468,0.00572917612341666,0.108435906716491,0.156680501304444,0.216606159271925,0.257395089232001,0.289637819419699,2.49069931826581,0.00708867618342543,0.00910105228781208,1.1443758172849,2.0150346546394,0.690463784167847
c31bd8f192562163364831e797558af1,14,0.588930290994118,0.762374967747797,1.3716739680159,0.182939640651294,0.0216969492172012,0.794506513167612,0.609690263104715,1.18351127230177,0.895754231584163,0.0660309204500061,0.002497990099261,1.35310144320921,0.182651863248906,0.168532843334672,0.242709329706165,0.226340206247635,2.7147555153671,0.00786463321758589,0.00608864896512332,1.19698077171975,1.58692063304646,0.690541167989324
bc6ec297b1e4a6a1124267221b05f6fc,14,0.543820475153593,0.905044207398171,2.79672941790907,0.170220921558393,0.0249949231610485,0.793227627379883,0.754718812660482,1.39477391390808,0.762275777780045,0.0285112965735999,0.00660097707119259,0.0955982131468862,0.233630285703843,0.216045195753252,0.259673405271729,0.173398839745273,3.34758259293209,0.00919217841904596,0.00314850188324389,1.26547265621171,1.83337000898801,0.69064833347139
56dc7d64b097b781113053149d52d682,14,0.54508575538781,0.919680532586153,2.79485810378793,0.16997231093063,0.0253665090156943,0.785392145904776,0.752165300601563,1.39682768980906,0.761454829340395,0.0294366029473926,0.00658572707039166,0.0979447084247865,0.235800380061944,0.215161707650548,0.259605052748599,0.17463909000491,3.34084183207929,0.00912615528682232,0.0030576176445761,1.28299953566318,1.83603283583511,0.690718026101152
